@relation teste.arff-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 numeric
@attribute 42 numeric
@attribute 43 numeric
@attribute 44 numeric
@attribute 45 numeric
@attribute 46 numeric
@attribute 47 numeric
@attribute 48 numeric
@attribute 49 numeric
@attribute 50 numeric
@attribute 51 numeric
@attribute 52 numeric
@attribute 53 numeric
@attribute 54 numeric
@attribute 55 numeric
@attribute 56 numeric
@attribute 57 numeric
@attribute 58 numeric
@attribute 59 numeric
@attribute 60 numeric
@attribute 61 numeric
@attribute 62 numeric
@attribute 63 numeric
@attribute 64 numeric
@attribute 65 numeric
@attribute 66 numeric
@attribute 67 numeric
@attribute 68 numeric
@attribute 69 numeric
@attribute 70 numeric
@attribute 71 numeric
@attribute 72 numeric
@attribute 73 numeric
@attribute 74 numeric
@attribute 75 numeric
@attribute 76 numeric
@attribute 77 numeric
@attribute 78 numeric
@attribute 79 numeric
@attribute 80 numeric
@attribute 81 numeric
@attribute 82 numeric
@attribute 83 numeric
@attribute 84 numeric
@attribute 85 numeric
@attribute 86 numeric
@attribute 87 numeric
@attribute 88 numeric
@attribute 89 numeric
@attribute 90 numeric
@attribute 91 numeric
@attribute 92 numeric
@attribute 93 numeric
@attribute 94 numeric
@attribute 95 numeric
@attribute 96 numeric
@attribute 97 numeric
@attribute 98 numeric
@attribute 99 numeric
@attribute 100 numeric
@attribute 101 numeric
@attribute 102 numeric
@attribute 103 numeric
@attribute 104 numeric
@attribute 105 numeric
@attribute 106 numeric
@attribute 107 numeric
@attribute 108 numeric
@attribute 109 numeric
@attribute 110 numeric
@attribute 111 numeric
@attribute 112 numeric
@attribute 113 numeric
@attribute 114 numeric
@attribute 115 numeric
@attribute 116 numeric
@attribute 117 numeric
@attribute 118 numeric
@attribute 119 numeric
@attribute 120 numeric
@attribute 121 numeric
@attribute 122 numeric
@attribute 123 numeric
@attribute 124 numeric
@attribute 125 numeric
@attribute 126 numeric
@attribute 127 numeric
@attribute 128 numeric
@attribute 129 numeric
@attribute 130 numeric
@attribute 131 numeric
@attribute 132 numeric
@attribute 133 numeric
@attribute 134 numeric
@attribute 135 numeric
@attribute 136 numeric
@attribute 137 numeric
@attribute 138 numeric
@attribute 139 numeric
@attribute 140 numeric
@attribute 141 numeric
@attribute 142 numeric
@attribute 143 numeric
@attribute 144 numeric
@attribute 145 numeric
@attribute 146 numeric
@attribute 147 numeric
@attribute 148 numeric
@attribute 149 numeric
@attribute 150 numeric
@attribute 151 numeric
@attribute 152 numeric
@attribute 153 numeric
@attribute 154 numeric
@attribute 155 numeric
@attribute 156 numeric
@attribute 157 numeric
@attribute 158 numeric
@attribute 159 numeric
@attribute 160 numeric
@attribute 161 numeric
@attribute 162 numeric
@attribute 163 numeric
@attribute 164 numeric
@attribute 165 numeric
@attribute 166 numeric
@attribute 167 numeric
@attribute 168 numeric
@attribute 169 numeric
@attribute 170 numeric
@attribute 171 numeric
@attribute 172 numeric
@attribute 173 numeric
@attribute 174 numeric
@attribute 175 numeric
@attribute 176 numeric
@attribute 177 numeric
@attribute 178 numeric
@attribute 179 numeric
@attribute 180 numeric
@attribute 181 numeric
@attribute 182 numeric
@attribute 183 numeric
@attribute 184 numeric
@attribute 185 numeric
@attribute 186 numeric
@attribute 187 numeric
@attribute 188 numeric
@attribute 189 numeric
@attribute 190 numeric
@attribute 191 numeric
@attribute 192 numeric
@attribute 193 numeric
@attribute 194 numeric
@attribute 195 numeric
@attribute 196 numeric
@attribute 197 numeric
@attribute 198 numeric
@attribute 199 numeric
@attribute 200 numeric
@attribute 201 numeric
@attribute 202 numeric
@attribute 203 numeric
@attribute 204 numeric
@attribute 205 numeric
@attribute 206 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 209 numeric
@attribute 210 numeric
@attribute 211 numeric
@attribute 212 numeric
@attribute 213 numeric
@attribute 214 numeric
@attribute 215 numeric
@attribute 216 numeric
@attribute 217 numeric
@attribute 218 numeric
@attribute 219 numeric
@attribute 220 numeric
@attribute 221 numeric
@attribute 222 numeric
@attribute 223 numeric
@attribute 224 numeric
@attribute 225 numeric
@attribute 226 numeric
@attribute 227 numeric
@attribute 228 numeric
@attribute 229 numeric
@attribute 230 numeric
@attribute 231 numeric
@attribute 232 numeric
@attribute 233 numeric
@attribute 234 numeric
@attribute 235 numeric
@attribute 236 numeric
@attribute 237 numeric
@attribute 238 numeric
@attribute 239 numeric
@attribute 240 numeric
@attribute 241 numeric
@attribute 242 numeric
@attribute 243 numeric
@attribute 244 numeric
@attribute 245 numeric
@attribute 246 numeric
@attribute 247 numeric
@attribute 248 numeric
@attribute 249 numeric
@attribute 250 numeric
@attribute 251 numeric
@attribute 252 numeric
@attribute 253 numeric
@attribute 254 numeric
@attribute 255 numeric
@attribute 256 {}

@data
0.093589,0.0050417,2.1788,0.29977,0.24874,5.3768,0.43268,1.0028,3.6595,1.6774,2.4133,2.05,0.16341,1.1221,0.76632,0.16345,0.036145,0.013794,0.162,0.042793,0.045446,0.032046,0.091598,0.13815,6.6519,1.1504,22.27,6.8413,0.064063,0.36158,6.2872,0.41375,0.02701,0.025989,0.0095247,0.059528,0.39367,0.24365,0.035676,0.052846,0.13901,0.18343,0.2104,0.33117,0.6059,1.4204,0.34718,1.0422,0.024273,0.015813,0.03137,0.030236,0.0051958,0.01291,0.035355,0.020275,0.11835,0.033141,0.11516,0.088906,0.012896,0.028806,0.1075,0.12565,0.5548,0.46297,0.33004,0.41784,0.26892,0.53372,0.44449,0.30166,0.52613,0.72779,0.70344,0.9908,0.344,0.58212,0.63072,0.29602,0.16921,0.23042,0.12028,0.089851,0.08691,0.10374,0.12198,0.075493,0.28288,0.32604,0.68486,0.19277,0.095252,0.081261,0.26089,0.1654,0.015288,0.021789,0.0084221,0.024239,0.067259,0.075264,0.013762,0.02657,0.066205,0.11715,0.029624,0.10405,0.19841,0.26381,0.059598,0.21911,0.1384,0.25108,0.17657,0.15712,0.10922,0.13942,0.16352,0.27051,0.15195,0.15472,0.38584,0.071514,0.10226,0.16893,0.49796,0.36196,2.6837e-05,1.7659e-05,1.6763e-05,1.6258e-05,2.3592e-05,3.4987e-05,1.1411e-05,1.5394e-05,2.2542e-05,1.4878e-05,1.8545e-05,1.8665e-05,1.3578e-05,1.3246e-05,1.5914e-05,1.1826e-05,3.1019e-05,4.5777e-05,7.2975e-05,3.9601e-05,2.4691e-05,2.8335e-05,6.2937e-05,6.4625e-05,1.0114e-05,1.3101e-05,1.9358e-05,1.2389e-05,7.1516e-05,2.4527e-05,1.9582e-05,1.7444e-05,0.0075859,0.010962,0.01186,0.0097705,0.0031197,0.0036247,0.027843,0.0077125,0.00088913,0.0027176,0.0032268,0.0019537,0.0028344,0.0041763,0.0054438,0.0038564,3.304e-05,4.9899e-05,0.00023164,3.928e-05,0.0009559,0.00020009,0.00015314,0.00031327,0.0026254,0.0042699,0.00082187,0.00099151,0.00049873,0.00085405,0.00075794,0.0004998,0.21028,0.28855,0.52721,0.70507,0.18079,0.31378,0.58843,0.4345,0.41381,0.35303,0.59269,0.58042,0.54679,0.39809,0.29954,0.20467,0.084424,0.073165,0.42342,0.10304,0.10187,0.15278,0.48007,0.2716,0.27352,0.17136,0.32915,0.20318,0.42214,0.09406,0.24244,0.20793,0.0073123,0.0042737,0.012928,0.013391,0.0017422,0.01705,0.011725,0.010521,0.035023,0.03507,0.020633,0.020575,0.0071251,0.025341,0.015656,0.01118,0.079898,0.077159,0.28537,0.033526,0.25098,0.039986,0.12585,0.081071,0.0092707,0.016743,0.048089,0.012168,0.096879,0.081784,0.072223,0.042293
